0.018067876369990472,-0.16978741789489601, 0.16326087344270776
0.014473099557922964,-0.17057451776419078, 0.1641469180388725
0.015009666833792467,-0.17047227995157394, 0.16508262212775646
0.01383457158306855,-0.17064864629500678, 0.16607887456319748
0.010991865792050703,-0.17099166445755096, 0.16712170873084856
0.007389418344631868,-0.17141010287765532, 0.16820260725061364
0.006170552620291856,-0.17151043056190587, 0.16928513896591094
0.0048713831567903055,-0.171556195639671, 0.17034416726870644
0.0032451990745231826,-0.17161805393696541, 0.17134721256211785
0.000697778447401284,-0.17175023309163703, 0.17229415671777637
-0.0012721536199261406,-0.17179146440559415, 0.1731859365049499
-0.002426612178656227,-0.1717948299135727, 0.1740422446262818
-0.004634345851579084,-0.17177132676944273, 0.17489117456160913
-0.007743022735286934,-0.17165059507986644, 0.1757497687930439
-0.008237546793197855,-0.17162537660002358, 0.17663822871757134
-0.011112554432346121,-0.17135975671943093, 0.17757907817127086
-0.011209644728230666,-0.1713468506756982, 0.17857548144812005
-0.014927320465836877,-0.17071501679468068, 0.17962975564080433
-0.018004228709926358,-0.170031960791395, 0.18071361105938077
-0.019804225950262606,-0.1696436604156146, 0.18179485548153806
-0.021712258630824204,-0.16922995413525366, 0.18284570176186415
-0.022307203669053144,-0.16908522168510678, 0.18384025812016316
-0.024529495532834716,-0.16855228685409523, 0.1847825100190023
-0.026155688795067723,-0.168081342132755, 0.18566944488770107
-0.02921710854588391,-0.16704229420107924, 0.1865232888862933
-0.030283776947475943,-0.16665133271629765, 0.18737163790549066
-0.03258920594317148,-0.16570547620728926, 0.18823348620579392
-0.034173996436890446,-0.1650320092530145, 0.1891305931819166
-0.03430529690970841,-0.16497347939825444, 0.19008722580287482
-0.03698006103110415,-0.16369245044572037, 0.1910979052063519
-0.039067562191479,-0.1626516887614844, 0.19215921975652153
-0.040191268201012646,-0.16207046931429528, 0.19324459900807467
-0.04350465378935735,-0.160233066131119, 0.19431967800124647
-0.044318452379193594,-0.15974296924612827, 0.19535901952374163
-0.04596568643063,-0.15871259532800622, 0.19634593921593024
-0.0480770917227401,-0.15731644681251197, 0.1972689319256422
-0.047993470130084044,-0.1573710433211206, 0.1981514123397559
-0.05089166720665422,-0.1554510925802574, 0.19900134226330277
-0.05238837002762806,-0.1543044849342867, 0.1998501360324047
-0.0541137139809204,-0.15288451371346864, 0.20071584518477986
-0.05566357609417128,-0.15150941426526762, 0.20162335757515412
-0.05689770318816616,-0.15040216413691201, 0.20258746629602714
-0.05839004594661841,-0.1490805948914257, 0.20360498759911394
-0.059299591789991675,-0.14825184060350008, 0.2046764114683362
-0.06137440305242177,-0.14622560839513532, 0.20576558515439972
-0.06288150411431934,-0.14456895459813168, 0.20684109908882312
-0.06461803283639826,-0.1426029614899066, 0.2078692991956551
-0.06559685982672221,-0.14149558721147779, 0.20884520770676648
-0.06683351220034296,-0.14007489414333307, 0.2097628622235191
-0.06779891618601912,-0.13883878947458633, 0.2106355602116385
-0.06896059849799634,-0.1372380048730517, 0.21149007314442125
-0.07088866003012978,-0.13456813180240823, 0.21234128422616233
-0.07097379206323849,-0.134447222971675, 0.21321171816761605
-0.07275807206604341,-0.13177681695833254, 0.21412781485266197
-0.07321579779097903,-0.13102357503173184, 0.2151045985314216
-0.07461811868341348,-0.12868129075050944, 0.2161390623020861
-0.07529366044027831,-0.12754443046231567, 0.21721211662277226
-0.0764842373991311,-0.12529173185030953, 0.21829635555197038
-0.07732082932435935,-0.12348307406875933, 0.21935989891068478
-0.07844723484783502,-0.1210933941945159, 0.22037272157210647
-0.07878825394201004,-0.12036524638304713, 0.22132914474963036
-0.07948460397252965,-0.11870250919971832, 0.2222306235645952
-0.08081416541347997,-0.11539495414558555, 0.2230953591245818
-0.08135074905543996,-0.11399860795613574, 0.22393892189531198
-0.08174032781084223,-0.1128508388012885, 0.2247983009374168
-0.08224060894462827,-0.11121738066278668, 0.22568105515047795
-0.08271896618099181,-0.10950147029957143, 0.22661106112851737
-0.08309791056560312,-0.10795236188737346, 0.2276001074058464
-0.08352127712269058,-0.10599171642955942, 0.22865029911539209
-0.08400877779287964,-0.10332271073995519, 0.22973238015350989
-0.08431532274214663,-0.10158236642926373, 0.2308136730546242
-0.08479402427983929,-0.09887429608495679, 0.23187076423150393
-0.0850203815107954,-0.0973710263525974, 0.23287370135645033
-0.08521137398861897,-0.09591415532678038, 0.23381716093090862
-0.08541795406681853,-0.09377647281103595, 0.23470535369104686
-0.0855477878928327,-0.09166656106533447, 0.23556029505260725
-0.0855909188147034,-0.09032350959450082, 0.23640748183160026
-0.08563249819219672,-0.08803117697543902, 0.23726576111407421
-0.08564380924654731,-0.08643027215885513, 0.23815835612202016
-0.08560479459095738,-0.0832548436610881, 0.23910162788518802
-0.0855681082563912,-0.08236061341358587, 0.24010468629481613
-0.08538986350673586,-0.07984441624159638, 0.24115852419565206
-0.08531111831444152,-0.07906786504838678, 0.24224391741433796
-0.08484144176716187,-0.07478574452416106, 0.24332706355643302
-0.08471216860942692,-0.07377402879689991, 0.2443762135476049
-0.08461868611479745,-0.07323904659405989, 0.24536668569070164
-0.08371188920999043,-0.06890893012932289, 0.24629878669173186
-0.08368923748125448,-0.0688131695364525, 0.24718304192333312
-0.08326271264998679,-0.06695703295858152, 0.2480350823251191
-0.0825497369572509,-0.06391529667406709, 0.2488818343107543
-0.08233083884611189,-0.06306285315490942, 0.2497456500458734
-0.08166309072472494,-0.06066097723294659, 0.2506486125200126
-0.08122885157813678,-0.05923440731866835, 0.2516054908438986
-0.08043487715769417,-0.05699599239959335, 0.25262322130898945
-0.07967334707464796,-0.054995604462969444, 0.2536854104349414
-0.07880536218091588,-0.05278032950513415, 0.2547763527548111
-0.07846896318649373,-0.05204066204522545, 0.25585373222241325
-0.07743728702970393,-0.05002062108765472, 0.2568903890500997
-0.07575083930485813,-0.04672635023009271, 0.25787423289196576
-0.07530738510447128,-0.045900792669014354, 0.2587958232444418
-0.07458095163742788,-0.04456579637743533, 0.2596759743638597
-0.07391849703832476,-0.04333063923577826, 0.2605262736173304
-0.07285594881758378,-0.04147631603442571, 0.2613731331212387
-0.07184027598123438,-0.03972973371006578, 0.2622410843845318
-0.07058892313779765,-0.03774487642267177, 0.2631504356359232
-0.06944267313042417,-0.03608525549483942, 0.2641175533311624
-0.06790390096937486,-0.03397941256634891, 0.26514474937987964
-0.06726584697711549,-0.03317690092716241, 0.2662144214533252
-0.06574349809662715,-0.031401714357207844, 0.267301272290677
-0.06458251697055088,-0.03011600412997121, 0.26837382746646704
-0.06361418631872824,-0.029080738407118327, 0.2694043517059459
-0.061576800727745365,-0.02694820311291021, 0.27037507522779264
-0.06019088679881142,-0.0254694536756614, 0.2712909447231722
-0.05828993545879373,-0.023509405985299627, 0.2721587395993909
-0.058161524767012564,-0.02338827047432618, 0.27301249168220154
-0.05633620021759096,-0.02180406963506937, 0.2738586040478823
-0.05404132211404234,-0.01996365139585928, 0.27473056628601916
-0.05286922617720786,-0.019016149951910793, 0.27564660682789466
-0.051892540750683114,-0.01823462255457596, 0.2766264950511762
-0.05091638356238638,-0.017502230075459747, 0.27765932822852296
-0.04784484833986502,-0.015272043949871212, 0.2787327975538223
-0.04620480727226903,-0.014172431548409085, 0.2798197193602046
-0.044616378354010354,-0.013170188907883445, 0.2808762821494284
-0.04296895136084644,-0.012129148776029008, 0.28188579215234955
-0.042403079383752734,-0.011783447733533037, 0.2828349796181928
-0.039346584505466124,-0.010117603528934415, 0.2837349485652322
-0.03858108183267758,-0.009750080087915934, 0.28459810816866776
-0.036673327958164886,-0.008903062322819741, 0.2854444232792868
-0.035536181706852375,-0.008405221951305171, 0.28629807696948273
-0.033893985574775444,-0.007696608734060331, 0.2871852463086827
-0.032276315607816825,-0.007006237243930377, 0.28812099370865923
-0.029665031576489975,-0.0060845087508856555, 0.28911454266861614
-0.02701425228968629,-0.005240290590687683, 0.2901616975775054
-0.025885091099246398,-0.004848596929504769, 0.2912455630750017
-0.022877543842540524,-0.0038639446044152932, 0.2923310247154237
-0.021257232609467436,-0.00337626594923563, 0.2933893697201265
-0.019013724103048107,-0.002797490783281141, 0.29439076671323905
-0.01786917858942099,-0.0025513596046491008, 0.2953338467882456
-0.015931206531847944,-0.002142680261020119, 0.2962262808454588
-0.014367622969865754,-0.001860368450508608, 0.29708523942552906
-0.012230699598313344,-0.0015138429282509102, 0.2979296083776734
-0.010380729673414843,-0.001199935051919458, 0.29879012195998716
-0.00796296294998095,-0.0008868646988689313, 0.2996847494609931
-0.005652801476780382,-0.0006844717212742773, 0.3006262976511952
-0.004814050929636521,-0.0006238248077327541, 0.3016311478998732
-0.0007410462220449263,-0.0003463037540084436, 0.302688694097202
0.0005738635228557086,-0.00032786154799956097, 0.3037694656948672
0.002256424826452265,-0.00039134086723353477, 0.3048467979934172
0.004073548428442744,-0.00047091207896952876, 0.30588713694617065
0.00723930121352016,-0.000618941731719545, 0.3068715129947537
0.007385661749323496,-0.0006318620264722769, 0.3077958386787479
0.011141749216718224,-0.00108106909039302, 0.30867011860862686
0.00979275013521408,-0.0008914537937843828, 0.3095233098780997
0.01351599029172336,-0.0015493233473884947, 0.31037024567080057
0.015363569324834441,-0.001860892597280785, 0.3112361972426489
0.01735285555944326,-0.0021671959679627666, 0.3121456981331591
0.01866305368516427,-0.0024315211414268584, 0.31310675958264905
0.020837024102581245,-0.002956527177063098, 0.3141319250940275
0.02398841525896368,-0.0037848506395557384, 0.3151998242224073
0.024974005283365536,-0.004087089810407114, 0.31628669194961767
0.027259943768401605,-0.004816147719794941, 0.3173584894564124
0.028702768027374294,-0.005283749416670208, 0.318391377966704
0.030534535917384056,-0.005923412574530283, 0.3193623137561716
0.033009517938843304,-0.0069252894021326564, 0.320279687688481
0.034475154388539625,-0.007600863879896333, 0.321151126047431
0.035498202382690094,-0.008069333376740949, 0.3219998220556959
0.03836426580272433,-0.009367435192863075, 0.3228486588054905
0.039156231997852176,-0.009755768444635878, 0.32371912711580497
0.04087709675163165,-0.01070413334379816, 0.32463673175123614
0.042186036523344385,-0.011485076797780047, 0.32561134437658135
0.046039936247063866,-0.013836678950153142, 0.32664123338308754
0.04586060540394178,-0.013717721438577073, 0.3277163335034599
0.047633341279891994,-0.01492793255281913, 0.32880113324322957
0.049877491732466285,-0.016418247558064848, 0.32986057211319403
0.051227988591258294,-0.017384567371677803, 0.3308734140577907
0.05221210979979514,-0.018161355392856307, 0.33182395868727527
0.05480371115166345,-0.020246305854602447, 0.3327254127091482
0.056528620138382814,-0.021646503252829342, 0.33359001658833715
0.05726418948664695,-0.02228364440987044, 0.33443644219432694
0.05831081871442437,-0.023260099983867636, 0.335292693327293
0.060545839958733604,-0.02544911570635941, 0.3361800401524954
0.06234579772219166,-0.02727621608522972, 0.33711403259090245
0.06305021857850028,-0.028017240665276395, 0.33810938471677476
0.06446328385437038,-0.029536485631321892, 0.3391580835813722
0.06567024836500876,-0.03090283168106201, 0.3402423193940094
0.06666784795731631,-0.032102636098240725, 0.34132744560880857
0.06854466831556884,-0.03457125171850145, 0.3423810056045369
0.0687105800883763,-0.0347919161154872, 0.3433863864852846
0.06997310387353463,-0.03651957935466199, 0.34432825327639105
0.07106813681558351,-0.038175303308133963, 0.34522293370241697
0.07297184175101075,-0.04123092339269971, 0.34608207953707704
0.07339576025431244,-0.04196944427164202, 0.34693313796707226
0.074603988312866,-0.044012720321394104, 0.34779212496128864
0.07592615441493261,-0.04625371326256438, 0.348687663542915
0.07646895135623709,-0.04724621424424479, 0.3496304221600295
0.07782439160781306,-0.04989907582073933, 0.3506342610833497
0.07836854420754023,-0.05106672033563927, 0.35168961655947634
0.07847709602948885,-0.05132081686986764, 0.35277540945721897
0.07980068148358241,-0.05470773130358355, 0.353854512821854
0.08026078841283175,-0.05584764370365267, 0.35490412678060723
0.08144028899447846,-0.05892538092745379, 0.3558968528754025
0.08111997869963024,-0.05795193646273574, 0.3568291071188284
0.08229193745132178,-0.06174097533409874, 0.3577122787577927
0.0827897330043865,-0.06356280915660256, 0.35856839686015035
0.08313272207821014,-0.0649871836564381, 0.3594175323185304
0.08350219536223041,-0.06668286580989985, 0.3602782216391788
0.08400577006523437,-0.06922322631825992, 0.3611749705788045
0.08460719453873446,-0.07229626767949962, 0.3621217127744143
0.08454608696084837,-0.07197002745991535, 0.3631320328241967
0.08506662297370268,-0.07531159893072449, 0.36419289334724425
0.08522222780219432,-0.07652433425611167, 0.36527936935941246
0.08550633355876171,-0.07934098278769894, 0.36636054348510544
0.08554806457599029,-0.08011581561669667, 0.3673987507276301
0.08564874473771997,-0.08277611755156511, 0.36838117205335064
0.08566514028588786,-0.08339890239201721, 0.369305321728931
0.08562782692503267,-0.08607227696916353, 0.37018080033365053
0.08548478518276306,-0.0889579389638637, 0.3710356663675182
0.08526426440373606,-0.09206962495607782, 0.3718817727475648
0.08518304957592958,-0.09335139885916933, 0.3727485846926596
0.08502576033839454,-0.09513831579010824, 0.37365553949010544
0.08484094553954237,-0.09663289502228822, 0.3746220637474693
0.08446034336769435,-0.0993382242866, 0.37564272618188066
0.08418584880307955,-0.10104542523228062, 0.376711887455664
0.08390796896859763,-0.10284352886374994, 0.37780235094719605
0.08375305909454007,-0.10358094220010301, 0.3788767420724017
0.08280695191360056,-0.10768423302032139, 0.3799083474301875
0.08273810425328468,-0.10796726651861478, 0.3808806406402326
0.08224300023015173,-0.10961329518876553, 0.38179877322909705
0.08134544838060963,-0.11240141807308843, 0.38266354167247757
0.08082977141161282,-0.11386745925465815, 0.38351225916182274
0.07997352118255296,-0.1161520683792969, 0.38435789892645694
0.07916535248375346,-0.11820383919460638, 0.3852257385164812
0.07865742646362735,-0.11940608035309468, 0.38614615638602623
0.07792404007047805,-0.121172452161433, 0.3871212487147304
0.07721267600663487,-0.12277710778138555, 0.3881524475559581
0.07629404940952467,-0.12448635060781187, 0.3892291649451765
0.07451168122858451,-0.1277048677206476, 0.3903189449983683
0.07448027200908203,-0.12776115684200184, 0.39137999729191364
0.07297997686924859,-0.13038921399517517, 0.3923893936072619
0.07196295749617658,-0.1320631086364832, 0.3933406383379657
0.07200503094655782,-0.13200217469437686, 0.39423845218090914
0.06933516500742122,-0.13572819534528782, 0.395100112697697
0.06862362873841428,-0.13671787406278535, 0.39595217519894643
0.06772965346845697,-0.13787879882121465, 0.39680815315846796
0.0661744282570898,-0.13983050065546643, 0.3976939898240569
0.06540549256616068,-0.14078390535990468, 0.39863085315949215
0.06379306579010913,-0.14268916810541135, 0.39962538683580945
0.06252934468809451,-0.14408824386781785, 0.40067546428839856
0.06028526001827243,-0.14648717512471063, 0.40176121087973915
0.05983709526826179,-0.14695756627266454, 0.4028453945711093
0.058552141875163555,-0.14824714738372366, 0.40390264591330355
0.05679399167795872,-0.14989959731005134, 0.40490586398742745
0.05602478248547557,-0.15058264063283547, 0.40584641530049287
0.054858398121134175,-0.1515580864678117, 0.40673480621784214
0.05200892563573325,-0.15380228705127302, 0.40759596172577833
0.05017440090247885,-0.15518169697469514, 0.40844436543083384
0.04909385714195323,-0.15592812400848663, 0.40930284410558876
0.04804640765669101,-0.15659346829331272, 0.41019282600190604
0.04463945584310094,-0.15871081274220597, 0.41113890612270954
0.043419041017715654,-0.1594588744682892, 0.4121443346056563
0.042446925332381646,-0.16004710598713173, 0.4132030920299961
0.039788593352872506,-0.16155948258876476, 0.4142895023654017
0.0390110644212713,-0.16197186700084198, 0.4153686739516455
0.03731160280420557,-0.16284643083403796, 0.41641330729262205
0.035617820621611965,-0.16362322649109923, 0.4174017771601425
0.03413160735204475,-0.16426155333422643, 0.4183287952045109
0.03174605207414858,-0.16526706132396113, 0.4192080162383343
0.030639156010828596,-0.1656949850845236, 0.42006344164347187
0.028420102101533624,-0.1664741305994371, 0.4209110998695638
0.02550845213394179,-0.16741487074064515, 0.42177890252591027
0.023773838100252288,-0.16793804562890005, 0.4226880858205265
0.022097811775378597,-0.1683838678680601, 0.4236491310456968
0.020679564934101443,-0.16874988367808003, 0.4246707292214181
0.018346887551130817,-0.16924532858146546, 0.42573480879762826
0.015962882509455004,-0.16963469680004015, 0.4268215362444676
0.014024640702583063,-0.17000603576159634, 0.42789478617884213
0.01272614420077237,-0.1702382546392285, 0.42892454247574063
0.009763221441054227,-0.1706477703771939, 0.42989750342803823
0.009562266988865973,-0.17066971493628938, 0.4308119218072655
0.007337893180917485,-0.17085728862660138, 0.43168535400792396
0.005605931303512456,-0.17096019169424082, 0.43253220548260884
0.0025159191393205015,-0.17105278680516958, 0.4333828271015639
0.0019893924045543713,-0.17105038712852827, 0.43425130517001853
-0.0008254752281031128,-0.17102265315043666, 0.43516703826360553
-0.002509800827217826,-0.17099483414823285, 0.436140521152048
-0.005299098122381047,-0.17087291229518572, 0.43717379217009933
-0.008042858042765211,-0.1706415620150993, 0.43824501541524385
-0.008213236288183868,-0.1706208875441418, 0.4393272043352159
-0.01016340735210575,-0.17036228088222505, 0.44038931556684074
-0.011287354325111257,-0.17018886370504419, 0.44140241979415734
-0.014956840873215214,-0.16960370887500537, 0.4423564704519722
-0.01525452671310208,-0.16954789147264354, 0.44325755089038243
-0.017522309871243556,-0.16898731798639235, 0.4441211801871694
-0.020705439457091537,-0.16816447162458856, 0.4449669659144479
-0.021555951419940548,-0.16792783832181077, 0.44581746075554046
-0.024664860030387144,-0.16697007444726553, 0.4467005100140031
-0.02575783398932297,-0.16662961494490267, 0.4476338192261426
-0.026388613956538635,-0.16641690151004943, 0.44862944895935275
-0.02843632519516401,-0.165679097008474, 0.44967546667792097
-0.03107493083589649,-0.16466368372654247, 0.4507601850766081
-0.03367283915041609,-0.16357387268767087, 0.4518409608736214
-0.034434679648774606,-0.16322977444891848, 0.4528977548592185
-0.03581352360131895,-0.16256068644290345, 0.4538980380989329
-0.03872672048282333,-0.16111875336408818, 0.45484361920929883
-0.03968329822217833,-0.16063515227947964, 0.4557350637072298
-0.0413507909461388,-0.15969957245635716, 0.4565967874603406
-0.04352885743106191,-0.15837823204513868, 0.45745008118663183
-0.04436925063537246,-0.1578700092762914, 0.458307531512134
-0.04765140203187866,-0.15566994143646673, 0.45920047865028174
-0.04826945712857515,-0.15522344869656854, 0.46014423169723223
-0.050357091878599256,-0.15379549570594042, 0.46115014431539864
-0.05187116091072807,-0.1527181415743285, 0.4622062440405312
-0.053390875479304656,-0.15158729758688774, 0.463289170298362
-0.055324049048809484,-0.15004738717977628, 0.46436779945539025
-0.05571578529461116,-0.149699903254069, 0.4654067740970587
-0.05720080265712624,-0.1483921914310199, 0.46638951191225636
-0.05923262435365406,-0.14654968999470783, 0.4673181839978526
-0.05994623589680871,-0.14585219179226064, 0.468199101730603
-0.06204824171599919,-0.1435211205327713, 0.4690518777285839
-0.06333770427632676,-0.14195106933459467, 0.4699014404481051
-0.06389889237402115,-0.1412985047263333, 0.4707704671465118
-0.06611060436287075,-0.13864641628550287, 0.4716783525589112
-0.06736817465386165,-0.13705856992921597, 0.472641666015022
-0.06758958637185378,-0.13676811997319108, 0.47366587381834624
-0.06897685716523902,-0.1348556159474248, 0.47473332388266287
-0.07125797612624438,-0.13166297408773855, 0.47582129482551
-0.07150132367068422,-0.1312939932786346, 0.47688996854827304
-0.07309674816406533,-0.12868703312170648, 0.4779234387328851
-0.07298034688629015,-0.1288827330545707, 0.47889543036776794
-0.07467103535394472,-0.12592545696541052, 0.47980835686345585
-0.07597238655658559,-0.12354516784900146, 0.4806785150097887
-0.07638296930896397,-0.12274913775390768, 0.4815319109425554
-0.07733391608495954,-0.12082084033939124, 0.48237915937925957
-0.07797907018526205,-0.11942650018057593, 0.4832527736430176
-0.07862956144574292,-0.1179071283099149, 0.48416694680215516
-0.07914907893849844,-0.1166394925634411, 0.48514335842639844
-0.07970785273415569,-0.11521849711690561, 0.4861716090722467
-0.08089740505547229,-0.11171057532451191, 0.4872448667088599
-0.08128235281171027,-0.1103992974978785, 0.48833210462130766
-0.08177731466771497,-0.10870405065918656, 0.48939908776241814
-0.08232036501536068,-0.10669729256701867, 0.49042069035311936
-0.08270826877445842,-0.10499052081630882, 0.4913870478991946
-0.08330882404807716,-0.10194137150426173, 0.4922975419893077
-0.08357944254703518,-0.10042466326784151, 0.4931681127804409
-0.08371403870354602,-0.09957984505276905, 0.4940165004822645
-0.08423635929650568,-0.0960945780267022, 0.4948685855473409
-0.08450444276050142,-0.09413931378340874, 0.4957452670381828
-0.0845686981657793,-0.09359373099457294, 0.49667088387825953
