0.08507274702884708,-0.07801754713266576
0.085218659473882,-0.07993255765946607
0.08532157498219076,-0.08185035887948149
0.08538141698907362,-0.08376998633735491
0.08539812068046662,-0.08569047330432479
0.08537166774084683,-0.08761085042371113
0.08530200833677624,-0.08953014665988929
0.08518919067517186,-0.0914473907489432
0.08503327912072153,-0.09336161303295444
0.08483437343531766,-0.09527184713421709
0.08459260361930726,-0.09717713105053953
0.08430812270755719,-0.09907650741179935
0.08398109924580983,-0.10096902289848472
0.08361171123487968,-0.1028537270986999
0.08320014296483254,-0.10472967128400482
0.08274658545682033,-0.10659590765161309
0.0822512403582327,-0.10845148948343022
0.08171432630873471,-0.1102954724310428
0.08113608620980312,-0.11212691681354146
0.08051679362722898,-0.11394489050192165
0.07985675677985855,-0.11574847175101306
0.07915631916027083,-0.11753675129481202
0.07841585664741615,-0.11930883316774278
0.07763577180867194,-0.12106383402441397
0.07681648674742513,-0.12280088112785725
0.07595843617601794,-0.12451910955606547
0.07506206230956769,-0.12621765943300925
0.07412781271026635,-0.12789567404539293
0.0731561414829564,-0.12955229953253636
0.07214751141800202,-0.13118668510155984
0.07110240176062489,-0.13279798774501156
0.07002131846764566,-0.1343853787295274
0.06890479602354442,-0.13594804654917178
0.06775339948070182,-0.1374852002753382
0.06656772342665,-0.13899607102944656
0.06534838814113571,-0.1404799111980206
0.06409603387105181,-0.14193599155937672
0.06281131457168833,-0.1433635970308577
0.06149489254652022,-0.14476202213062309
0.060147435154114276,-0.14613056737258
0.05876961421373846,-0.1474685376337896
0.057362108069769345,-0.14877524308309245
0.05592560563679665,-0.1500500026409878
0.054460811296324504,-0.1512921493042385
0.05296844935498157,-0.15250103617471372
0.05144926693154209,-0.15367604181011646
0.049904034565625546,-0.15481657362930842
0.048333548568781186,-0.15592206854035662
0.046738627594595454,-0.1569919903032296
0.045120092617976004,-0.15802582482507427
0.04347877365731446,-0.15902307445978203
0.041815505843269235,-0.15998325222864326
0.04013112739726119,-0.16090587777758142
0.038426479715868794,-0.1617904761630111
0.036702409073233556,-0.16263657944536375
0.034959768389130126,-0.16344372920987932
0.033199423366698885,-0.1642114897441627
0.031422253836218564,-0.16493945309446356
0.02962915385297936,-0.16562724363295792
0.02782103052035558,-0.16627452049945823
0.02599880125287168,-0.1668809766384599
0.02416338996779235,-0.16744633467424394
0.022315722800484463,-0.1679703406506565
0.020456735940022713,-0.16845275724453784
0.018587396793756795,-0.16889335664718677
0.016708646075556024,-0.16929191646192931
0.014821426200638484,-0.1696482209096966
0.012926682918933124,-0.16996206433060512
0.011025366747646582,-0.17023325739795686
0.009118433872934789,-0.17046163460329575
0.007206846175677009,-0.17064706124319712
0.0052915703190749615,-0.17078943824307022
0.0033735761194746863,-0.17088870366083292
0.001453834624607358,-0.17094483050326922
-0.00046668361093443235,-0.17095782137054347
-0.002387009613528344,-0.17092772003918916
-0.004306176434159249,-0.17085452776407486
-0.006223218570799459,-0.17073831217695842
-0.00813717120173322,-0.1705791278328064
-0.01004706941231607,-0.17037703646853125
-0.011951947923753507,-0.17013211133103276
-0.013850841629041112,-0.16984444388597308
-0.01574278699598765,-0.1695141512950527
-0.017626824117672836,-0.169141382864751
-0.019501998963562753,-0.16872632391958758
-0.02136736528105577,-0.16826919617441932
-0.02322198565531845,-0.16777025452083583
-0.02506493144708576,-0.16722978099808766
-0.026895281640112807,-0.16664807738287593
-0.02871212095662921,-0.16602545814614306
-0.030514537846500454,-0.1653622454161718
-0.032301623047574696,-0.16465876708594768
-0.03407246931430067,-0.16391535843410024
-0.03582617238175997,-0.16313236628072078
-0.03756183387133479,-0.16231015593831144
-0.03927856523817048,-0.16144911890072947
-0.040975491284060465,-0.160549677334488
-0.042651753203055545,-0.15961228652419365
-0.044306510163855214,-0.15863743400083255
-0.04593893901566091,-0.15762563557563952
-0.04754823216805248,-0.1565774292346706
-0.049133594176552796,-0.155493368336394
-0.05069423793604114,-0.1543740156848385
-0.05222938154051454,-0.15321993980042564
-0.05373824675755092,-0.1520317141485283
-0.05522005970386832,-0.15080991935552585
-0.056674053775753394,-0.1495551477247751
-0.058099474314445905,-0.14826800883358993
-0.05949558401798111,-0.146949134770112
-0.06086166787216997,-0.1455991837003039
-0.06219703643501298,-0.14421884089794512
-0.06350102666768322,-0.14280881700743894
-0.06477300008282467,-0.14136984397955174
-0.06601233864010132,-0.1399026696599288
-0.06721843939632802,-0.13840805229281314
-0.0683907092645458,-0.13688675616850554
-0.06952856125769137,-0.1353395493126516
-0.07063141325452395,-0.13376720993758462
-0.07169868899287195,-0.13217052216613215
-0.07272982044542843,-0.130550269255177
-0.07372426046150019,-0.12890725120207877
-0.07468148751366624,-0.12724228654523903
-0.07560101011749067,-0.12555621305623044
-0.07648236930191868,-0.12384988702242662
-0.07732513786636347,-0.12212418069549891
-0.0781289165828528,-0.12037997849418465
-0.07889332825179969,-0.1186181728200644
-0.07961801106466146,-0.11683966037800915
-0.08030261292783787,-0.11504533969215806
-0.08094678820373025,-0.11323611013410087
-0.08155019776874463,-0.11141287233088491
-0.08211251250520112,-0.10957652940369049
-0.08263341952490956,-0.10772798818559745
-0.08311262977923706,-0.10586817422598861
-0.08354988368012174,-0.10399805103854291
-0.08394495534766087,-0.10211856379221976
-0.08429765536637294,-0.10023066570676367
-0.08460782870765263,-0.09833531581282082
-0.08487534950815076,-0.09643347651397229
-0.08510011395005036,-0.09452611151884811
-0.08528203295522524,-0.0926141845592878
-0.08542102646077927,-0.09069865904892092
-0.08551702067178506,-0.0887804985451449
-0.08556994897549666,-0.08686066764208951
-0.0855797563208645,-0.08494013280995075
-0.08554644257663127,-0.08301986277374512
-0.0854699229472732,-0.08110082796924266
-0.08535025569869119,-0.07918399953226121
-0.08518749858435845,-0.07727034751219483
-0.08498174643373091,-0.07536083904395129
-0.08473312797085614,-0.07345643688821765
-0.08444179971489006,-0.0715580987226826
-0.08410793842550422,-0.06966677733447169
-0.08373173389197976,-0.06778342157930076
-0.08331338376868874,-0.06590897771454096
-0.08285309165565201,-0.06404439056057343
-0.08235106883436466,-0.06219060394905972
-0.08180753909916927,-0.060348560116838576
-0.08122274571335154,-0.05851919787053733
-0.08059695871939307,-0.05670344984529785
-0.07993048047092835,-0.05490223947540599
-0.07922364844356039,-0.05311647829410161
-0.078476834535708,-0.0513470642557169
-0.07769044103673692,-0.049594881520008786
-0.07686489423059721,-0.047860801771279285
-0.0760006371501254,-0.046145686729916854
-0.0750981231720231,-0.04445039116296965
-0.07415781190892232,-0.04277576551314915
-0.07318016827586762,-0.04112265730314407
-0.07216566482991756,-0.03949191073813767
-0.07111478669531181,-0.037884364366528096
-0.07002803778260885,-0.03630084716040914
-0.06890594672994861,-0.03474217381388576
-0.06774907109821719,-0.03320914031056911
-0.06655799880545978,-0.03170252080613465
-0.06533334647146413,-0.030223066595930742
-0.06407575508943622,-0.028771507448873714
-0.0627858840662679,-0.02734855500278372
-0.061464405028515245,-0.025954907379210822
-0.06011199679966538,-0.02459125382771469
-0.058729342623711385,-0.023258278147746808
-0.057317130131102685,-0.02195665988859102
-0.05587605359099093,-0.020687073244175205
-0.05440681631882437,-0.019450185066187446
-0.052910140415695445,-0.0182466436370136
-0.051386769378798575,-0.017077074154533963
-0.049837469550788466,-0.01594207443725038
-0.048263036473237625,-0.014842212435303285
-0.046664284610509546,-0.013778027040382617
-0.04504203667621452,-0.012750031252367722
-0.043397127037959456,-0.01175871742784043
-0.04173039707000232,-0.010804563500153925
-0.04004269197973349,-0.00988803837829574
-0.03833485961218403,-0.009009605127108612
-0.03660775123976129,-0.00816972103822879
-0.034862223864209924,-0.007368834439824221
-0.033099143215103426,-0.006607378886640209
-0.031319386502559395,-0.005885766025156342
-0.02952384408973742,-0.005204378777726567
-0.027713419549168325,-0.004563566442476531
-0.025889027962524753,-0.003963642865994506
-0.02405159269601241,-0.0034048881127538414
-0.02220204111328476,-0.0028875532005663497
-0.020341320156987537,-0.0024118667640671155
-0.018470396237789156,-0.0019780436319659675
-0.016590213715413096,-0.001586290653090471
-0.014701717898436958,-0.0012368086201670053
-0.012805856044060393,-0.00092979154096911
-0.010903578562221664,-0.0006654248344061778
-0.008995840338541533,-0.0004438762825417305
-0.007083602279171561,-0.00026528392352036625
-0.005167830186701773,-0.00012975275182441724
-0.003249493472422903,-3.7350996748434996e-05
-0.0013295633545069316,1.1890010634471766e-05
0.000590988994278615,1.7972343757375057e-05
0.0025111938486918344,-1.9038362275173185e-05
0.004430083757199251,-9.91673711801006e-05
0.006346693267317267,-0.00022231724497723626
0.008260058293031322,-0.00038841999623386475
0.010169215221279547,-0.0005974015459845654
0.012073200308020952,-0.0008491794945192278
0.0139710497679483,-0.0011436577478552052
0.015861800763821574,-0.0014807192975834443
0.01774449322226428,-0.0018602188956585192
0.01961817213024403,-0.0022819773868424657
0.021481889783034815,-0.002745779058040196
0.023334707419995934,-0.0032513726358356205
0.025175695818131928,-0.0037984756889481185
0.02700393468606308,-0.0043867813830407954
0.02881851104140077,-0.005015965985824702
0.03061851706798349,-0.005685695360826196
0.032403048144258685,-0.006395628953238259
0.03417120174702305,-0.0071454203925175016
0.03592207747931792,-0.007934715104104236
0.037654777769905994,-0.008763147561750659
0.03936841426228343,-0.009630327357936001
0.041062110764375624,-0.010535835129419285
0.042735006529634884,-0.011479219527780655
0.044386258664473204,-0.012459996419561869
0.04601504277584812,-0.013477651354703489
0.0476205516728237,-0.014531644699912909
0.049201992432096796,-0.015621418213055257
0.05075858258228494,-0.016746401521771443
0.052289546435348416,-0.017906017032984507
0.053794112615214155,-0.019099682215908572
0.05527151358481087,-0.02032680886061789
0.05672098750401202,-0.021586799651276932
0.05814178217294233,-0.0228790430271992
0.05953316027169459,-0.024202907685655747
0.060894404739714976,-0.02555773812338737
0.06222482304712175,-0.026942852318977764
0.06352374933039316,-0.02835754210760624
0.06479054385318711,-0.029801076135173587
0.06602458989698093,-0.03127270466581085
0.0672252888293356,-0.03277166510257117
0.06839205457780946,-0.03429718695908049
0.06952430892842987,-0.03584849520887019
0.07062147887619447,-0.037424803082866526
0.07168299650229391,-0.03902532329379002
0.07270830248922384,-0.04064926734329568
0.07369685185945418,-0.04229583455871218
0.07464812065086224,-0.04396420862025249
0.07556161218400434,-0.045653555193549605
0.0764368614389189,-0.04736302134484796
0.07727343648397232,-0.049091736924481
0.07807093659396462,-0.05083881760298518
0.07882898749479518,-0.05260336885800148
0.07954723488326054,-0.05438449002935344
0.08022533781646045,-0.0561812776198645
0.08086296363146618,-0.0579928272956055
0.08145978571970575,-0.0598182344561044
0.08201548481840444,-0.06165659370144196
0.08252975359995857,-0.06350699793808244
0.08300230367355306,-0.06536851502344457
0.08343287162124755,-0.06724018841306259
0.0838212253383958,-0.06912107470012248
0.08416716878641617,-0.07101022198685297
0.08447054230163209,-0.07290667168223897
0.08473121931123033,-0.07480946082034208
0.08494910023262231,-0.07671762432845085
0.08512410501576173,-0.07863019673526804
0.08525616612353719,-0.08054621301289003
0.08534522364907096,-0.08246470852752509
0.08539122376112193,-0.08438471834798202
0.08539412653595092,-0.08630527634523515
0.08535392172415612,-0.08822541454287938
0.08527053675446437,-0.09014416324095445
0.08514402193144315,-0.09206055167963775
0.0849744282739003,-0.09397360962412511
0.08476184403934053,-0.09588236924063695
0.08450639391538665,-0.09778586684997614
0.08420823468233281,-0.09968314409314294
0.08386754839105996,-0.10157324821474097
0.08348453468457344,-0.1034552314369042
0.08305940408341804,-0.10532814968697048
0.08259237380962256,-0.10719106116970042
0.08208366710179966,-0.1090430253679984
0.08153351567236564,-0.1108831027790874
0.08094216270680003,-0.11271035529926776
0.08030987722462724,-0.11452385063345719
0.0796369586181293,-0.11632266472068135
0.07892374012515237,-0.1181058845994783
0.07817058991602027,-0.1198726106869757
0.07737790869244168,-0.12162195773752457
0.07654612438143661,-0.12335305421833061
0.07567568518939284,-0.12506504025126208
0.07476705264900463,-0.126757064670638
0.07382069626156322,-0.12842828202621867
0.07283709092265926,-0.13007785043570283
0.07181671762762455,-0.13170493102911165
0.07076006715641521,-0.13330868935748383
0.06966764573061933,-0.13488829864665283
0.06853998118643966,-0.13644294428710912
0.06737762811895066,-0.13797182859208068
0.06618117073746263,-0.13947417472833837
0.06495122275165655,-0.1409492288724756
0.06368842433564247,-0.1423962600449652
0.06239343691244547,-0.14381455763467446
0.0610669369973807,-0.14520342721128246
0.05970961052133506,-0.1465621856833088
0.05832214888928236,-0.1478901570722123
0.056905247566303094,-0.1491866700736752
0.055459607345154295,-0.15045105817815307
0.05398593645133655,-0.15168266073755118
0.05248495633573954,-0.15288082977362732
0.05095740910599323,-0.1540449391329198
0.04940405849390562,-0.1551743880481604
0.04782569972645366,-0.15626860492081954
0.04622314279099494,-0.1573270480103484
0.044597210724760805,-0.1583492038017287
0.042948740297163154,-0.1593345825597437
0.04127857712987143,-0.16028271228194477
0.0395875718373838,-0.1611931326839226
0.0378765778888445,-0.1620653907427513
0.03614645144435736,-0.16289903898261357
0.0343980529247997,-0.16369363704499573
0.03263224966082476,-0.16444875629592312
0.030849918733783923,-0.1651639864764903
0.02905194911553186,-0.16583894288540288
0.027239242420057805,-0.16647327242544768
0.02541271192553035,-0.16706665709546226
0.023573279899467132,-0.16761881411280827
0.021721873536319426,-0.16812949266969537
0.019859449740721895,-0.16859846799281702
0.017986971273185354,-0.16902553241897242
0.01610538518560798,-0.1694104892729133
0.01421563920626302,-0.1697531490597714
0.012318682330577774,-0.17005332832632652
0.010415466051625816,-0.17031085166120538
0.00850694522152984,-0.1705255543781728
0.006594080007541436,-0.17069729767495015
0.004677835556478921,-0.17082597367052965
0.0027591808246598395,-0.1709115097450483
0.0008390869647602853,-0.17095387053282388
-0.0010814745218565716,-0.1709530618673511
-0.0030015334019228555,-0.1709091252088706
-0.004920121759509804,-0.1708220749840974
-0.006836274057302164,-0.1706920031001943
-0.008749026670670217,-0.17051898853408995
-0.010657416998315352,-0.1703031167316134
-0.012560482667142492,-0.17004447996404387
-0.014457261288828802,-0.16974318119057075
-0.016346791076615044,-0.16939934048623875
-0.018228112372882174,-0.1690131024781058
-0.020100269848972046,-0.16858464299450382
-0.021962314904416923,-0.16811417332801132
-0.023813307686198597,-0.16760194109185098
-0.025652318209064075,-0.16704822746948783
-0.027478426278015753,-0.1664533415186869
-0.029290720239607593,-0.1658176128862642
-0.03108829493187116,-0.1651413846522852
-0.03287024946618254,-0.16442500796852144
-0.0346356855781485,-0.16366883970297647
-0.036383707188677596,-0.1628732435642556
-0.038113420391449125,-0.1620385922316809
-0.039823937314919323,-0.1611652755153363
-0.041514381486157347,-0.1602537111659348
-0.04318389057803749,-0.15930434700258755
-0.04483161952889566,-0.1583176633010906
-0.04645674212380552,-0.1572941719488299
-0.04805845063022047,-0.1562344125808983
-0.04963595355610557,-0.1551389466283608
-0.051188472090407715,-0.1540083506837576
-0.05271523615987233,-0.1528432107145087
-0.0542154811887633,-0.15164411840961978
-0.05568844652794224,-0.1504116703970848
-0.05713337614437225,-0.14914647035905618
-0.05854952161587415,-0.14784913337566322
-0.059936146891641444,-0.14652029131447433
-0.06129253380493273,-0.14516059786970825
-0.06261798708615599,-0.143770731985555
-0.06391183769219184,-0.1423513988289558
-0.06517344363634925,-0.14090332809453643
-0.06640218809172825,-0.1394272700716268
-0.06759747520925563,-0.13792399042183467
-0.0687587246749174,-0.13639426488408404
-0.06988536637918055,-0.1348388750864471
-0.07097683653423036,-0.13325861674271675
-0.07203257599887974,-0.13165428056353434
-0.07305203246050694,-0.1300266593223861
-0.0740346650411677,-0.1283765557049653
-0.07497995061064432,-0.1267047859171112
-0.07588739048253411,-0.12501218265501635
-0.07675651592816637,-0.12329959658947005
-0.07758689119281223,-0.12156789594404421
-0.07837811327700121,-0.11981796424638408
-0.07912980851845411,-0.1180506967749285
-0.07984162679176475,-0.11626699650197335
-0.08051323474192394,-0.11446777038540394
-0.08114430973383317,-0.11265392668140665
-0.0817345360624463,-0.11082637358993248
-0.08228360445500653,-0.10898601909128913
-0.08279121512847595,-0.10713377137915883
-0.08325708364676683,-0.10527057090684282
-0.08368094644072897,-0.10339736783094156
-0.08406256854167536,-0.1015151044974381
-0.08440174950060902,-0.09962473174162124
-0.08469832554463018,-0.09772720753240452
-0.08495216808952089,-0.09582349489234439
-0.0851631789528258,-0.09391455962023947
-0.0853312834076268,-0.0920013683571693
-0.08545642274346175,-0.09008488739401103
-0.08553854812771688,-0.08816608236737199
-0.08557761725485195,-0.08624591870885584
-0.08557360025909086,-0.0843253624963009
-0.0855264771362552,-0.0824053811896299
-0.08543621195459238,-0.08048694385991326
-0.08530283759483585,-0.07857102076603947
-0.0851264016181724,-0.07665858201878151
-0.08490698764806266,-0.07475059576706455
-0.08464471647680487,-0.07284802630822998
-0.08433974346196638,-0.07095183261470388
-0.08399225284270158,-0.06906296766084954
-0.08360245033477248,-0.06718237870154972
-0.08317055576352057,-0.065311008361152
-0.08269679747045083,-0.0634497961232289
-0.08218140978894355,-0.06159967964970382
-0.08162463413668063,-0.05976159535663728
-0.08102672122186885,-0.05793647867345637
-0.08038793961043321,-0.056125261310594844
-0.07970858704027345,-0.05432886739669046
-0.07898899298117211,-0.052548211011763456
-0.07822952140595182,-0.05078419341085591
-0.0774305701435317,-0.049037701348688595
-0.07659256697715926,-0.04730960693697568
-0.0757159634251591,-0.04560076908841205
-0.07480122767643893,-0.04391203617598442
-0.07384883832551493,-0.04224424918188876
-0.07285928032651512,-0.040598244427218405
-0.07183304402381636,-0.038974855021229896
-0.07077062736080922,-0.03737491044850413
-0.06967254060443376,-0.03579923416299801
-0.06853931233614556,-0.03424863957011543
-0.0673714951872388,-0.03272392521990698
-0.06616966989602814,-0.03122587028730279
-0.0649344467030782,-0.02975523140398509
-0.06366646376373698,-0.028312741621227107
-0.06236638297838394,-0.026899111783727638
-0.061034884243868506,-0.025515033999233494
-0.05967265947233836,-0.024161186345601878
-0.05828040773091467,-0.022838237607059445
-0.05685883253622498,-0.0215468507717632
-0.05540864177971654,-0.02028768428034441
-0.05393055010708825,-0.019061390537340846
-0.052425282990653486,-0.017868611862529877
-0.05089358135688381,-0.016709974704698156
-0.04933620616170809,-0.0155860834021062
-0.04775394950150057,-0.014497515034660732
-0.04614761573532384,-0.013444816751454387
-0.04451802642260035,-0.012428505349701208
-0.042866019454133084,-0.011449070222978232
-0.04119244419832969,-0.01050697866966501
-0.03949815701351423,-0.00960268219746824
-0.03778401802202882,-0.008736622255501324
-0.03605088969362924,-0.007909233924983435
-0.034299637312331877,-0.007120946562946568
-0.032531130917629485,-0.006372181147436287
-0.030746247919347543,-0.005663344959969301
-0.02894587581436781,-0.004994824015271487
-0.027130913656041075,-0.004366976147988327
-0.025302271959913948,-0.003780125707606369
-0.023460870837227206,-0.003234561138061856
-0.02160763640712446,-0.0027305360354304936
-0.019743535118940166,-0.0022682736487298536
-0.017869526054879566,-0.001847975592627506
-0.01598655926023552,-0.0014698279781660674
-0.014095585416285009,-0.0011340071805421468
-0.012197555838953352,-0.0008406832653743708
-0.01029342335727415,-0.0005900198402585484
-0.008384143588268778,-0.0003821703172135029
-0.006470676051634389,-0.00021727143942612242
-0.004553984658968879,-9.54355930997528e-05
-0.002635037333927837,-1.674372908657439e-05
-0.0007148048021153736,1.8759416203562518e-05
0.0012057411338183863,1.1076681503634552e-05
0.003125629458388531,-3.977522927683224e-05
0.005043891337636578,-0.00013374796476267012
0.00695956075151481,-0.00027075340942299
0.00887167440344536,-0.0004506984902846139
0.010779270967017076,-0.000673481481439775
0.012681390095569322,-0.0009389946909368988
0.014577071693286295,-0.0012471234260483014
0.016465355287832203,-0.0015977440879678482
0.018345281699589246,-0.0019907149322470766
0.020215895457399213,-0.0024258636471511177
0.02207624688693289,-0.002902984884322517
0.023925394510405505,-0.003421837175783199
0.025762406789560835,-0.003982143434748556
0.027586362762308157,-0.004583594916072484
0.02939635139968959,-0.005225857687641953
0.031191469865063836,-0.005908580076926963
0.032970821188072354,-0.006631399344855099
0.03473351207660389,-0.00739394604926596
0.03647865161351043,-0.008195845136703232
0.03820535140209156,-0.009036713600315
0.0399127273723085,-0.009916155367032886
0.04159990302435606,-0.010833754729517224
0.043266013481431956,-0.01178906996350416
0.04491020946051793,-0.012781628696796334
0.046531660227360216,-0.01381092614754809
0.048129554803709944,-0.014876426642076784
0.049703101102119916,-0.01597756803202032
0.05125152318056953,-0.01711376794963407
0.0527740573060288,-0.01828443043005961
0.0542699478617402,-0.019488951383000608
0.05573844422997102,-0.02072672171581047
0.057178799592816576,-0.02199712750906227
0.05859027177922679,-0.02329954768800145
0.059972124955703456,-0.024633351464379408
0.06132363981648544,-0.025997887456313647
0.06264411777880712,-0.02739248064860495
0.06393288509489015,-0.02881643051368721
0.0651892953839905,-0.03026901102811461
0.06641272944720494,-0.03174947324339935
0.06760259238329647,-0.03325704977368573
0.0687583086933989,-0.03479096013025829
0.06987931658594705,-0.03635041486848876
0.07096506281327788,-0.03793461018360519
0.07201499927334228,-0.03954274905152839
0.07302858322026282,-0.04117403279657262
0.07400528018118349,-0.042827655440345676
0.07494456934436693,-0.04450280024523225
0.07584595030478271,-0.04619863625634334
0.0767089496160532,-0.047914315844950206
0.07753312560608507,-0.04964897393875261
0.07831807030075279,-0.05140172916345209
0.07906340797929437,-0.05317168663760656
0.0797687906964464,-0.05495794178158787
0.08043389185367618,-0.056759584314165286
0.08105839940100061,-0.058575701657716105
0.08164201037564142,-0.06040538123849032
0.08218442819857265,-0.06224771158801761
0.0826853635212637,-0.0641017824039552
0.08314453828116469,-0.06596664384001162
0.08356169017779397,-0.06784135263295138
0.08393658143024103,-0.06972496771317307
0.08426900581208067,-0.07161653977709437
0.08455879296852836,-0.07351511203646656
0.0848058093056544,-0.0754197218948522
0.0850099552271877,-0.07732940311597311
0.08517115937057043,-0.07924318794175876
0.08528937121912535,-0.08116010867464281
0.08536455386432842,-0.08307919843461133
0.08539667866283432,-0.08499949107385746
0.08538575412824001,-0.08692002047554426
0.0853317081387015,-0.0888398197722633
0.08523455820183955,-0.09075792073410278
0.08509432637258052,-0.09267335387227849
0.08491105655460969,-0.09458514940428138
0.08468482616105033,-0.09649233890012675
0.08441574951457378,-0.09839395725041458
0.08410397759089791,-0.10028904446506584
0.08374969417465841,-0.10217664683286967
0.08335310934963443,-0.10405581714354
0.08291445187410705,-0.10592561394896682
0.0824339622456808,-0.10778510014058842
0.08191188807867662,-0.1096333413568197
0.08134848284755623,-0.11146940483433031
0.08074400823208497,-0.11329235924157927
0.0800987394336341,-0.11510127579303524
0.07941297212664482,-0.11689523059691381
0.07868702933285895,-0.11867330783058674
0.0779212665450357,-0.1204346030668631
0.0771160738667395,-0.12217822597252426
0.07627187466405697,-0.12390330170703792
0.07538912106393815,-0.12560897064877732
0.0744682873785774,-0.12729438649888897
0.07350986300811642,-0.1289587132517414
0.07251434646575654,-0.13060112185784353
0.07148224186477461,-0.13222078754372055
0.07041405858694241,-0.13381688864489183
0.06931031370177504,-0.13538860713156986
0.06817153468739963,-0.13693512991752765
0.06699827170365619,-0.13845565761305914
0.06579110113002447,-0.13994940826120167
0.06455062795426487,-0.14141562115677728
0.06327748608241655,-0.142853559353935
0.061972335753178516,-0.14426250981451577
0.06063585869418882,-0.14564178113282195
0.05926875217515082,-0.14699069937947298
0.05787172333496289,-0.14830860310393582
0.0564454850425026,-0.14959483879097216
0.05499075413307668,-0.15084875800614084
0.053508252256564914,-0.15206971709244674
0.05199870893364034,-0.15325707967639768
0.0504628659005871,-0.15441022155080722
0.04890148345208917,-0.15552853689812246
0.04731534971761052,-0.15661144425254694
0.04570526388477178,-0.15765839094589468
0.044072044847525964,-0.15866885548234966
0.04241652994557804,-0.1596423464253615
0.04073957055449471,-0.16057839837579757
0.039042027377281976,-0.16147656604322838
0.037324766430556114,-0.16233641786274733
0.03558865650141345,-0.1631575307582261
0.033834568445421154,-0.16393948741152636
0.03206337621422461,-0.16468187681661223
0.030275958353124254,-0.1653842960894139
0.028473201195356502,-0.166046358730063
0.026656002475927587,-0.16666770557417634
0.024825270769656196,-0.16724800868414885
0.02298192423116645,-0.16778697539989595
0.021126890751563165,-0.16828434911139228
0.01926113963279544,-0.16873990599740626
0.017385628062061374,-0.16915344756440745
0.015501308179068737,-0.16952479466607207
0.013609133011891691,-0.16985378080995892
0.011710055988785028,-0.17014024721959375
0.009805031441711215,-0.17038404112401498
0.007895015712008336,-0.17058501773200468
0.005980968327487443,-0.17074304546084515
0.004063852741042188,-0.1708580132000119
0.0021446362896957267,-0.17092983789088873
0.00022428929459887385,-0.1709584706168668
-0.0016962164809536722,-0.17094393091754229
-0.0036159097185855913,-0.17088618635234143
-0.005533821088023907,-0.17078531456048845
-0.007448984201964812,-0.170641403853952
-0.009360435815085198,-0.1704545551523054
-0.011267215260966619,-0.1702248806882875
-0.013168363465677485,-0.1699524996444087
-0.015062922016831102,-0.16963753728291023
-0.01694993261071725,-0.16928012721793187
-0.01882843704214346,-0.16888041400907342
-0.020697480272826477,-0.16843856887042097
-0.022556112317862802,-0.16795479415865341
-0.024403390726805845,-0.16742932701219762
-0.02623838273939586,-0.16686244067990053
-0.028060166490699198,-0.16625444224926864
-0.029867830943667,-0.16560566732265125
